3083433 	 -173.481840000 	 0.446587000 
3083654 	 -173.481840000 	 0.446587000 
3083879 	 -173.481840000 	 0.446587000 
3084101 	 -173.481840000 	 0.446587000 
3084303 	 -173.481840000 	 0.446587000 
3084515 	 -173.481840000 	 0.446587000 
3084736 	 -173.481840000 	 0.446587000 
3084968 	 -173.481840000 	 0.446587000 
3085174 	 -173.481840000 	 0.446587000 
3085386 	 -173.481840000 	 0.446587000 
3085607 	 -173.481840000 	 0.446587000 
3085822 	 -173.481840000 	 0.446587000 
3086041 	 -173.481840000 	 0.446587000 
3086247 	 -173.481840000 	 0.446587000 
3086466 	 -173.481840000 	 0.446587000 
3086683 	 -173.481840000 	 0.446587000 
3086886 	 -173.481840000 	 0.446587000 
3087089 	 -173.481840000 	 0.446587000 
3087299 	 -173.481840000 	 0.446587000 
3087526 	 -173.481840000 	 0.446587000 
3087731 	 -173.481840000 	 0.446587000 
3087959 	 -173.481840000 	 0.446587000 
3088179 	 -173.481840000 	 0.446587000 
3088389 	 -173.481840000 	 0.446587000 
3088617 	 -173.481840000 	 0.446587000 
3088854 	 -173.481840000 	 0.446587000 
3089082 	 -173.481840000 	 0.446587000 
3089291 	 -173.481840000 	 0.446587000 
3089525 	 -173.481840000 	 0.446587000 
3089751 	 -173.481840000 	 0.446587000 
3089969 	 -173.481840000 	 0.446587000 
3090197 	 -173.481840000 	 0.446587000 
3090414 	 -173.481840000 	 0.446587000 
3090645 	 -173.481840000 	 0.446587000 
3090859 	 -173.481840000 	 0.446587000 
3091084 	 -173.481840000 	 0.446587000 
3091287 	 -173.481840000 	 0.446587000 
3091484 	 -173.481840000 	 0.446587000 
3091713 	 -173.481840000 	 0.446587000 
3091933 	 -173.481840000 	 0.446587000 
3092135 	 -173.481840000 	 0.446587000 
3092350 	 -173.481840000 	 0.446587000 
3092559 	 -173.481840000 	 0.446587000 
3092763 	 -173.481840000 	 0.446587000 
3092984 	 -173.481840000 	 0.446587000 
3093211 	 -173.481840000 	 0.446587000 
3093445 	 -173.481840000 	 0.446587000 
3093694 	 -173.481840000 	 0.446587000 
3093914 	 -173.481840000 	 0.446587000 
3094131 	 -173.481840000 	 0.446587000 
3094367 	 -173.481840000 	 0.446587000 
3094592 	 -173.481840000 	 0.446587000 
3094820 	 -173.481840000 	 0.446587000 
3095063 	 -173.481840000 	 0.446587000 
3095277 	 -173.481840000 	 0.446587000 
3095470 	 -173.481840000 	 0.446587000 
3095672 	 -173.481840000 	 0.446587000 
3095878 	 -173.481840000 	 0.446587000 
3096090 	 -173.481840000 	 0.446587000 
3096311 	 -173.481840000 	 0.446587000 
3096498 	 -173.481840000 	 0.446587000 
3096697 	 -173.481840000 	 0.446587000 
3096910 	 -173.481840000 	 0.446587000 
3097118 	 -173.481840000 	 0.446587000 
3097352 	 -173.481840000 	 0.446587000 
3097592 	 -173.481840000 	 0.446587000 
3097807 	 -173.481840000 	 0.446587000 
3098039 	 -173.481840000 	 0.446587000 
3098250 	 -173.481840000 	 0.446587000 
3098469 	 -173.481840000 	 0.446587000 
3098701 	 -173.481840000 	 0.446587000 
3098937 	 -173.481840000 	 0.446587000 
3099151 	 -173.481840000 	 0.446587000 
3099379 	 -173.481840000 	 0.446587000 
3099574 	 -173.481840000 	 0.446587000 
3099780 	 -173.481840000 	 0.446587000 
3099995 	 -173.481840000 	 0.446587000 
3100210 	 -173.481840000 	 0.446587000 
3100411 	 -173.481840000 	 0.446587000 
3100606 	 -173.481840000 	 0.446587000 
3100812 	 -173.481840000 	 0.446587000 
3101021 	 -173.481840000 	 0.446587000 
3101212 	 -173.481840000 	 0.446587000 
3101402 	 -173.481840000 	 0.446587000 
3101639 	 -173.481840000 	 0.446587000 
3101882 	 -173.481840000 	 0.446587000 
3102127 	 -173.481840000 	 0.446587000 
3102354 	 -173.481840000 	 0.446587000 
3102604 	 -173.481840000 	 0.446587000 
3102834 	 -173.481840000 	 0.446587000 
3103061 	 -173.481840000 	 0.446587000 
3103303 	 -173.481840000 	 0.446587000 
3103525 	 -173.481840000 	 0.446587000 
3103759 	 -173.481840000 	 0.446587000 
3103968 	 -173.481840000 	 0.446587000 
3104169 	 -173.481840000 	 0.446587000 
3104357 	 -173.481840000 	 0.446587000 
3104562 	 -173.481840000 	 0.446587000 
3104770 	 -173.481840000 	 0.446587000 
3104963 	 -173.481840000 	 0.446587000 
3105167 	 -173.481840000 	 0.446587000 
3105373 	 -173.481840000 	 0.446587000 
3105588 	 -173.481840000 	 0.446587000 
3105804 	 -173.481840000 	 0.446587000 
3106039 	 -173.481840000 	 0.446587000 
3106266 	 -173.481840000 	 0.446587000 
3106494 	 -173.481840000 	 0.446587000 
3106720 	 -173.481840000 	 0.446587000 
3106956 	 -173.481840000 	 0.446587000 
3107195 	 -173.481840000 	 0.446587000 
3107450 	 -173.481840000 	 0.446587000 
3107674 	 -173.481840000 	 0.446587000 
3107909 	 -173.481840000 	 0.446587000 
3108137 	 -173.481840000 	 0.446587000 
3108333 	 -173.481840000 	 0.446587000 
3108530 	 -173.481840000 	 0.446587000 
3108719 	 -173.481840000 	 0.446587000 
3108911 	 -173.481840000 	 0.446587000 
3109126 	 -173.481840000 	 0.446587000 
3109315 	 -173.481840000 	 0.446587000 
3109512 	 -173.481840000 	 0.446587000 
3109718 	 -173.481840000 	 0.446587000 
3109912 	 -173.481840000 	 0.446587000 
3110116 	 -173.481840000 	 0.446587000 
3110348 	 -173.481840000 	 0.446587000 
3110569 	 -173.481840000 	 0.446587000 
3110807 	 -173.481840000 	 0.446587000 
3111045 	 -173.481840000 	 0.446587000 
3111273 	 -173.481840000 	 0.446587000 
3111508 	 -173.481840000 	 0.446587000 
3111734 	 -173.481840000 	 0.446587000 
3111957 	 -173.481840000 	 0.446587000 
3112183 	 -173.481840000 	 0.446587000 
3112409 	 -173.481840000 	 0.446587000 
3112613 	 -173.481840000 	 0.446587000 
3112797 	 -173.481840000 	 0.446587000 
3112996 	 -173.481840000 	 0.446587000 
3113185 	 -173.481840000 	 0.446587000 
3113383 	 -173.481840000 	 0.446587000 
3113583 	 -173.481840000 	 0.446587000 
3113779 	 -173.481840000 	 0.446587000 
3113978 	 -173.481840000 	 0.446587000 
3114176 	 -173.481840000 	 0.446587000 
3114364 	 -173.481840000 	 0.446587000 
3114607 	 -173.481840000 	 0.446587000 
3114839 	 -173.481840000 	 0.446587000 
3115056 	 -173.481840000 	 0.446587000 
3115307 	 -173.481840000 	 0.446587000 
3115552 	 -173.481840000 	 0.446587000 
3115771 	 -173.481840000 	 0.446587000 
3116014 	 -173.481840000 	 0.446587000 
3116253 	 -173.481840000 	 0.446587000 
3116504 	 -173.481840000 	 0.446587000 
3116763 	 -173.481840000 	 0.446587000 
3116959 	 -173.481840000 	 0.446587000 
3117144 	 -173.481840000 	 0.446587000 
3117328 	 -173.481840000 	 0.446587000 
3117531 	 -173.481840000 	 0.446587000 
3117740 	 -173.481840000 	 0.446587000 
3117916 	 -173.481840000 	 0.446587000 
3118096 	 -173.481840000 	 0.446587000 
3118289 	 -173.481840000 	 0.446587000 
3118471 	 -173.481840000 	 0.446587000 
3118666 	 -173.481840000 	 0.446587000 
3118910 	 -173.481840000 	 0.446587000 
3119128 	 -173.481840000 	 0.446587000 
3119365 	 -173.481840000 	 0.446587000 
3119596 	 -173.481840000 	 0.446587000 
3119819 	 -173.481840000 	 0.446587000 
3120035 	 -173.481840000 	 0.446587000 
3120258 	 -173.481840000 	 0.446587000 
3120480 	 -173.481840000 	 0.446587000 
3120695 	 -173.481840000 	 0.446587000 
3120939 	 -173.481840000 	 0.446587000 
3121123 	 -173.481840000 	 0.446587000 
3121322 	 -173.481840000 	 0.446587000 
3121531 	 -173.481840000 	 0.446587000 
3121731 	 -173.481840000 	 0.446587000 
3121925 	 -173.481840000 	 0.446587000 
3122136 	 -173.481840000 	 0.446587000 
3122349 	 -173.481840000 	 0.446587000 
3122546 	 -173.481840000 	 0.446587000 
3122751 	 -173.481840000 	 0.446587000 
3122962 	 -173.481840000 	 0.446587000 
3123183 	 -173.481840000 	 0.446587000 
3123394 	 -173.481840000 	 0.446587000 
3123621 	 -173.481840000 	 0.446587000 
3123842 	 -173.481840000 	 0.446587000 
3124073 	 -173.481840000 	 0.446587000 
3124298 	 -173.481840000 	 0.446587000 
3124535 	 -173.481840000 	 0.446587000 
3124756 	 -173.481840000 	 0.446587000 
3124980 	 -173.481840000 	 0.446587000 
3125201 	 -173.481840000 	 0.446587000 
3125409 	 -173.481840000 	 0.446587000 
3125625 	 -173.481840000 	 0.446587000 
3125831 	 -173.481840000 	 0.446587000 
3126034 	 -173.481840000 	 0.446587000 
3126249 	 -173.481840000 	 0.446587000 
3126444 	 -173.481840000 	 0.446587000 
3126647 	 -173.481840000 	 0.446587000 
3126854 	 -173.481840000 	 0.446587000 
3127053 	 -173.481840000 	 0.446587000 
3127243 	 -173.481840000 	 0.446587000 
3127461 	 -173.481840000 	 0.446587000 
3127671 	 -173.481840000 	 0.446587000 
3127888 	 -173.481840000 	 0.446587000 
3128084 	 -173.481840000 	 0.446587000 
3128298 	 -173.481840000 	 0.446587000 
3128510 	 -173.481840000 	 0.446587000 
3128744 	 -173.481840000 	 0.446587000 
3128977 	 -173.481840000 	 0.446587000 
3129186 	 -173.481840000 	 0.446587000 
3129397 	 -173.481840000 	 0.446587000 
3129625 	 -173.481840000 	 0.446587000 
3129844 	 -173.481840000 	 0.446587000 
3130056 	 -173.481840000 	 0.446587000 
3130266 	 -173.481840000 	 0.446587000 
3130479 	 -173.481840000 	 0.446587000 
3130681 	 -173.481840000 	 0.446587000 
3130887 	 -173.481840000 	 0.446587000 
3131106 	 -173.481840000 	 0.446587000 
3131320 	 -173.481840000 	 0.446587000 
3131519 	 -173.481840000 	 0.446587000 
3131735 	 -173.481840000 	 0.446587000 
3131945 	 -173.481840000 	 0.446587000 
3132157 	 -173.481840000 	 0.446587000 
3132370 	 -173.481840000 	 0.446587000 
3132580 	 -173.481840000 	 0.446587000 
3132787 	 -173.481840000 	 0.446587000 
3133019 	 -173.481840000 	 0.446587000 
3133230 	 -173.481840000 	 0.446587000 
3133457 	 -173.481840000 	 0.446587000 
3133670 	 -173.481840000 	 0.446587000 
3133882 	 -173.481840000 	 0.446587000 
3134090 	 -173.481840000 	 0.446587000 
3134313 	 -173.481840000 	 0.446587000 
3134533 	 -173.481840000 	 0.446587000 
3134743 	 -173.481840000 	 0.446587000 
3134957 	 -173.481840000 	 0.446587000 
3135172 	 -173.481840000 	 0.446587000 
3135367 	 -173.481840000 	 0.446587000 
3135578 	 -173.481840000 	 0.446587000 
3135805 	 -173.481840000 	 0.446587000 
3136035 	 -173.481840000 	 0.446587000 
3136253 	 -173.481840000 	 0.446587000 
3136474 	 -173.481840000 	 0.446587000 
3136693 	 -173.481840000 	 0.446587000 
3136901 	 -173.481840000 	 0.446587000 
3137120 	 -173.481840000 	 0.446587000 
3137331 	 -173.481840000 	 0.446587000 
3137546 	 -173.481840000 	 0.446587000 
3137751 	 -173.481840000 	 0.446587000 
3137958 	 -173.481840000 	 0.446587000 
3138198 	 -173.481840000 	 0.446587000 
3138421 	 -173.481840000 	 0.446587000 
3138627 	 -173.481840000 	 0.446587000 
3138842 	 -173.481840000 	 0.446587000 
3139071 	 -173.481840000 	 0.446587000 
3139286 	 -173.481840000 	 0.446587000 
3139517 	 -173.481840000 	 0.446587000 
3139746 	 -173.481840000 	 0.446587000 
3139964 	 -173.481840000 	 0.446587000 
3140194 	 -173.481840000 	 0.446587000 
3140395 	 -173.481840000 	 0.446587000 
3140600 	 -173.481840000 	 0.446587000 
3140814 	 -173.481840000 	 0.446587000 
3141016 	 -173.481840000 	 0.446587000 
3141212 	 -173.481840000 	 0.446587000 
3141397 	 -173.481840000 	 0.446587000 
3141591 	 -173.481840000 	 0.446587000 
3141797 	 -173.481840000 	 0.446587000 
3141987 	 -173.481840000 	 0.446587000 
3142195 	 -173.481840000 	 0.446587000 
3142430 	 -173.481840000 	 0.446587000 
3142672 	 -173.481840000 	 0.446587000 
3142904 	 -173.481840000 	 0.446587000 
3143138 	 -173.481840000 	 0.446587000 
3143367 	 -173.481840000 	 0.446587000 
3143589 	 -173.481840000 	 0.446587000 
3143823 	 -173.481840000 	 0.446587000 
3144053 	 -173.481840000 	 0.446587000 
3144296 	 -173.481840000 	 0.446587000 
3144521 	 -173.481840000 	 0.446587000 
3144726 	 -173.481840000 	 0.446587000 
3144920 	 -173.481840000 	 0.446587000 
3145119 	 -173.481840000 	 0.446587000 
3145330 	 -173.481840000 	 0.446587000 
3145542 	 -173.481840000 	 0.446587000 
3145758 	 -173.481840000 	 0.446587000 
3145983 	 -173.481840000 	 0.446587000 
3146189 	 -173.481840000 	 0.446587000 
3146383 	 -173.481840000 	 0.446587000 
3146575 	 -173.481840000 	 0.446587000 
3146812 	 -173.481840000 	 0.446587000 
3147052 	 -173.481840000 	 0.446587000 
3147268 	 -173.481840000 	 0.446587000 
3147511 	 -173.481840000 	 0.446587000 
3147741 	 -173.481840000 	 0.446587000 
3147966 	 -173.481840000 	 0.446587000 
3148186 	 -173.481840000 	 0.446587000 
3148412 	 -173.481840000 	 0.446587000 
3148649 	 -173.481840000 	 0.446587000 
3148879 	 -173.481840000 	 0.446587000 
3149063 	 -173.481840000 	 0.446587000 
3149253 	 -173.481840000 	 0.446587000 
3149463 	 -173.481840000 	 0.446587000 
3149671 	 -173.481840000 	 0.446587000 
3149866 	 -173.481840000 	 0.446587000 
3150071 	 -173.481840000 	 0.446587000 
3150258 	 -173.481840000 	 0.446587000 
3150476 	 -173.481840000 	 0.446587000 
3150686 	 -173.481840000 	 0.446587000 
3150867 	 -173.481840000 	 0.446587000 
3151098 	 -173.481840000 	 0.446587000 
3151316 	 -173.481840000 	 0.446587000 
3151534 	 -173.481840000 	 0.446587000 
3151774 	 -173.481840000 	 0.446587000 
3152012 	 -173.481840000 	 0.446587000 
3152227 	 -173.481840000 	 0.446587000 
3152453 	 -173.481840000 	 0.446587000 
3152679 	 -173.481840000 	 0.446587000 
3152892 	 -173.481840000 	 0.446587000 
3153137 	 -173.481840000 	 0.446587000 
3153326 	 -173.481840000 	 0.446587000 
3153546 	 -173.481840000 	 0.446587000 
3153752 	 -173.481840000 	 0.446587000 
3153940 	 -173.481840000 	 0.446587000 
3154142 	 -173.481840000 	 0.446587000 
3154350 	 -173.481840000 	 0.446587000 
3154544 	 -173.481840000 	 0.446587000 
3154734 	 -173.481840000 	 0.446587000 
3154941 	 -173.481840000 	 0.446587000 
3155136 	 -173.481840000 	 0.446587000 
3155378 	 -173.481840000 	 0.446587000 
3155600 	 -173.481840000 	 0.446587000 
3155825 	 -173.481840000 	 0.446587000 
3156042 	 -173.481840000 	 0.446587000 
3156282 	 -173.481840000 	 0.446587000 
3156510 	 -173.481840000 	 0.446587000 
3156750 	 -173.481840000 	 0.446587000 
3156971 	 -173.481840000 	 0.446587000 
3157203 	 -173.481840000 	 0.446587000 
3157444 	 -173.481840000 	 0.446587000 
3157651 	 -173.481840000 	 0.446587000 
3157857 	 -173.481840000 	 0.446587000 
3158054 	 -173.481840000 	 0.446587000 
3158261 	 -173.481840000 	 0.446587000 
3158452 	 -173.481840000 	 0.446587000 
3158665 	 -173.481840000 	 0.446587000 
3158883 	 -173.481840000 	 0.446587000 
3159089 	 -173.481840000 	 0.446587000 
3159303 	 -173.481840000 	 0.446587000 
3159490 	 -173.481840000 	 0.446587000 
3159732 	 -173.481840000 	 0.446587000 
3159950 	 -173.481840000 	 0.446587000 
3160179 	 -173.481840000 	 0.446587000 
3160403 	 -173.481840000 	 0.446587000 
3160628 	 -173.481840000 	 0.446587000 
3160860 	 -173.481840000 	 0.446587000 
3161096 	 -173.481840000 	 0.446587000 
3161325 	 -173.481840000 	 0.446587000 
3161562 	 -173.481840000 	 0.446587000 
3161798 	 -173.481840000 	 0.446587000 
3162002 	 -173.481840000 	 0.446587000 
3162190 	 -173.481840000 	 0.446587000 
3162380 	 -173.481840000 	 0.446587000 
3162566 	 -173.481840000 	 0.446587000 
3162774 	 -173.481840000 	 0.446587000 
3162965 	 -173.481840000 	 0.446587000 
3163186 	 -173.481840000 	 0.446587000 
3163379 	 -173.481840000 	 0.446587000 
3163565 	 -173.481840000 	 0.446587000 
3163763 	 -173.481840000 	 0.446587000 
3163986 	 -173.481840000 	 0.446587000 
3164235 	 -173.481840000 	 0.446587000 
3164466 	 -173.481840000 	 0.446587000 
3164682 	 -173.481840000 	 0.446587000 
3164897 	 -173.481840000 	 0.446587000 
3165107 	 -173.481840000 	 0.446587000 
3165352 	 -173.481840000 	 0.446587000 
3165581 	 -173.481840000 	 0.446587000 
3165842 	 -173.481840000 	 0.446587000 
3166071 	 -173.481840000 	 0.446587000 
3166284 	 -173.481840000 	 0.446587000 
3166492 	 -173.481840000 	 0.446587000 
3166698 	 -173.481840000 	 0.446587000 
3166905 	 -173.481840000 	 0.446587000 
3167110 	 -173.481840000 	 0.446587000 
3167321 	 -173.481840000 	 0.446587000 
3167518 	 -173.481840000 	 0.446587000 
3167724 	 -173.481840000 	 0.446587000 
3167928 	 -173.481840000 	 0.446587000 
3168140 	 -173.481840000 	 0.446587000 
3168354 	 -173.481840000 	 0.446587000 
3168584 	 -173.481840000 	 0.446587000 
3168806 	 -173.481840000 	 0.446587000 
3169035 	 -173.481840000 	 0.446587000 
3169262 	 -173.481840000 	 0.446587000 
3169473 	 -173.481840000 	 0.446587000 
3169689 	 -173.481840000 	 0.446587000 
3169912 	 -173.481840000 	 0.446587000 
3170125 	 -173.481840000 	 0.446587000 
3170351 	 -173.481840000 	 0.446587000 
3170565 	 -173.481840000 	 0.446587000 
3170761 	 -173.481840000 	 0.446587000 
3170967 	 -173.481840000 	 0.446587000 
3171167 	 -173.481840000 	 0.446587000 
3171380 	 -173.481840000 	 0.446587000 
3171592 	 -173.481840000 	 0.446587000 
3171789 	 -173.481840000 	 0.446587000 
3171997 	 -173.481840000 	 0.446587000 
3172200 	 -173.481840000 	 0.446587000 
3172405 	 -173.481840000 	 0.446587000 
3172623 	 -173.481840000 	 0.446587000 
3172850 	 -173.481840000 	 0.446587000 
3173078 	 -173.481840000 	 0.446587000 
3173306 	 -173.481840000 	 0.446587000 
3173518 	 -173.481840000 	 0.446587000 
3173739 	 -173.481840000 	 0.446587000 
3173953 	 -173.481840000 	 0.446587000 
3174171 	 -173.481840000 	 0.446587000 
3174387 	 -173.481840000 	 0.446587000 
3174616 	 -173.481840000 	 0.446587000 
3174822 	 -173.481840000 	 0.446587000 
3175034 	 -173.481840000 	 0.446587000 
3175241 	 -173.481840000 	 0.446587000 
3175462 	 -173.481840000 	 0.446587000 
3175682 	 -173.481840000 	 0.446587000 
3175898 	 -173.481840000 	 0.446587000 
3176111 	 -173.481840000 	 0.446587000 
3176322 	 -173.481840000 	 0.446587000 
3176520 	 -173.481840000 	 0.446587000 
3176731 	 -173.481840000 	 0.446587000 
3176919 	 -173.481840000 	 0.446587000 
3177116 	 -173.481840000 	 0.446587000 
3177334 	 -173.481840000 	 0.446587000 
3177539 	 -173.481840000 	 0.446587000 
3177744 	 -173.481840000 	 0.446587000 
3177942 	 -173.481840000 	 0.446587000 
3178146 	 -173.481840000 	 0.446587000 
3178364 	 -173.481840000 	 0.446587000 
3178577 	 -173.481840000 	 0.446587000 
3178789 	 -173.481840000 	 0.446587000 
3178997 	 -173.481840000 	 0.446587000 
3179218 	 -173.481840000 	 0.446587000 
3179458 	 -173.481840000 	 0.446587000 
3179672 	 -173.481840000 	 0.446587000 
3179896 	 -173.481840000 	 0.446587000 
3180099 	 -173.481840000 	 0.446587000 
3180334 	 -173.481840000 	 0.446587000 
3180563 	 -173.481840000 	 0.446587000 
3180788 	 -173.481840000 	 0.446587000 
3181012 	 -173.481840000 	 0.446587000 
3181219 	 -173.481840000 	 0.446587000 
3181430 	 -173.481840000 	 0.446587000 
3181622 	 -173.481840000 	 0.446587000 
3181826 	 -173.481840000 	 0.446587000 
3182021 	 -173.481840000 	 0.446587000 
3182225 	 -173.481840000 	 0.446587000 
3182424 	 -173.481840000 	 0.446587000 
3182635 	 -173.481840000 	 0.446587000 
3182839 	 -173.481840000 	 0.446587000 
3183050 	 -173.481840000 	 0.446587000 
3183280 	 -173.481840000 	 0.446587000 
3183508 	 -173.481840000 	 0.446587000 
3183747 	 -173.481840000 	 0.446587000 
3183967 	 -173.481840000 	 0.446587000 
3184195 	 -173.481840000 	 0.446587000 
3184425 	 -173.481840000 	 0.446587000 
3184665 	 -173.481840000 	 0.446587000 
3184899 	 -173.481840000 	 0.446587000 
3185126 	 -173.481840000 	 0.446587000 
3185365 	 -173.481840000 	 0.446587000 
3185569 	 -173.481840000 	 0.446587000 
3185777 	 -173.481840000 	 0.446587000 
3185983 	 -173.481840000 	 0.446587000 
3186171 	 -173.481840000 	 0.446587000 
3186371 	 -173.481840000 	 0.446587000 
3186596 	 -173.481840000 	 0.446587000 
3186810 	 -173.481840000 	 0.446587000 
3187040 	 -173.481840000 	 0.446587000 
3187235 	 -173.481840000 	 0.446587000 
3187428 	 -173.481840000 	 0.446587000 
3187642 	 -173.481840000 	 0.446587000 
3187858 	 -173.481840000 	 0.446587000 
3188096 	 -173.481840000 	 0.446587000 
3188326 	 -173.481840000 	 0.446587000 
3188547 	 -173.481840000 	 0.446587000 
