    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    3371     random    0.98563    1.19090       1643        250          0    repeat-10
    4734     random    0.00000    1.37685       5332        321          0    Not Connected
    5920     random    0.00000    1.55272       5320        320          0    Not Connected
    6960     random    0.60106    1.69610       3440        200          0    repeat-3
     961     random    0.00000    1.44585       1718        258          0    Not Connected
     306     random    1.51281    1.35645       1027        243          0    repeat-23
    6286     random    0.61954    1.22589       4045        187          0    repeat-0
    6177     random    3.44370    1.10278       1294        373          0    barrier > max_thermal_window
    5450     random    2.10164    1.21659       1636        288          0    barrier > max_thermal_window
    3612     random    0.60106    1.20774       3380        205          0    repeat-5
    2755     random    3.41051    1.47071       1611        359          0    barrier > max_thermal_window
     734     random    3.45874    1.58954       1348        295          0    barrier > max_thermal_window
     999     random    0.98880    1.26576       1824        257          0    repeat-11
    3007     random    3.01352    1.50134       4000        244          0    barrier > max_thermal_window
    4191     random    0.00000    1.10915       5043        291          0    Not Connected
     991     random    0.00000    1.46667       2720        350          0    Not Connected
    6420     random    0.61954    1.30633       4289        191          0    repeat-0
    3974     random    0.98880    1.61688       1707        262          0    repeat-11
    4639     random    0.60106    1.40033       3528        200          0    repeat-5
    1326     random    1.51266    1.30425       1094        245          0    repeat-28
    3655     random    1.51191    1.28149       1011        229          0    repeat-2
    6825     random    0.60106    1.18874       3627        200          0    repeat-3
